submission_id,RT,age,comments,condition,correctness,education,endTime,expected,experiment_id,gender,key_pressed,languages,left,order,picture,right,startDate,startTime,timeSpent,trial_number,trial_type
1397,576,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",compatible,correct,right,1594562972479,small,155,female,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,20,practice
1397,822,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",compatible,correct,right,1594562972479,big,155,female,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,1,main
1397,443,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",compatible,correct,right,1594562972479,small,155,female,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,2,main
1397,506,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",compatible,correct,right,1594562972479,big,155,female,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,3,main
1397,784,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",compatible,correct,right,1594562972479,big,155,female,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,4,main
1397,793,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",compatible,correct,right,1594562972479,big,155,female,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,5,main
1397,615,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",compatible,correct,right,1594562972479,big,155,female,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,6,main
1397,517,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",compatible,correct,right,1594562972479,big,155,female,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,7,main
1397,375,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",compatible,correct,right,1594562972479,small,155,female,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,8,main
1397,553,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",compatible,correct,right,1594562972479,big,155,female,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,9,main
1397,568,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",compatible,correct,right,1594562972479,small,155,female,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,10,main
1397,536,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",compatible,correct,right,1594562972479,small,155,female,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,11,main
1397,574,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",compatible,correct,right,1594562972479,small,155,female,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,12,main
1397,622,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",compatible,correct,right,1594562972479,small,155,female,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,13,main
1397,401,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",compatible,correct,right,1594562972479,small,155,female,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,14,main
1397,458,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",compatible,correct,right,1594562972479,small,155,female,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,15,main
1397,382,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",compatible,correct,right,1594562972479,big,155,female,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,16,main
1397,430,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",compatible,correct,right,1594562972479,big,155,female,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,17,main
1397,431,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",compatible,correct,right,1594562972479,small,155,female,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,18,main
1397,522,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",compatible,correct,right,1594562972479,big,155,female,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,19,main
1397,425,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",compatible,correct,right,1594562972479,big,155,female,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,20,main
1397,359,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",compatible,correct,right,1594562972479,big,155,female,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,21,main
1397,404,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",compatible,correct,right,1594562972479,small,155,female,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,22,main
1397,472,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",compatible,correct,right,1594562972479,small,155,female,q,german,small,compatible_second,materials/small-stimulus.png,big,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,23,main
1397,454,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",compatible,correct,right,1594562972479,big,155,female,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,24,main
1397,391,30,"in the first trial I felt like I was in some kind of rythm which made me feel being kind of slow. In the second trial I overcame this rythm and felt a bit faster in my responses.\n\nLove You Guys!!!!! (and one a bit more that the others ;-)",compatible,correct,right,1594562972479,big,155,female,p,german,small,compatible_second,materials/large-stimulus.png,big,Sun Jul 12 2020 15:52:45 GMT+0200 (Mitteleuropäische Sommerzeit),1594561965709,16.7795,25,main
